% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:24
% Dimension:          2
% Nodes:              121
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
199.2501869388832         3000                     0                        0                        0                        0
48.111184805181715        3000                     2.9802322387695312E-8    -8.940696716308594E-8    9.424321830774485E-8     275000.00000000023
45.31963393536399         3000                     2.421438694000244E-8     -9.546056389808655E-8    9.848378442475099E-8     275000.0000000004
44.62081101686082         3000                     2.2351741790771484E-8    -1.043081283569336E-7    1.0667607980427409E-7    275000.00000000035
38.94768034685605         3000                     -2.0489096641540527E-8   -3.213062882423401E-8    3.810748469562226E-8     275000.0000000003
42.195245629549746        3000                     -1.4901161193847656E-8   -2.9802322387695312E-8   3.332000937312528E-8     275000.0000000004
37.40859643198606         3000                     1.4901161193847656E-8    -3.5390257835388184E-8   3.839941346661803E-8     275000.00000000035
31.12499235247359         3000                     -3.3527612686157227E-8   -1.4901161193847656E-8   3.668985441996196E-8     275000.0000000003
24.102335982021707        3000                     -1.862645149230957E-8    0                        1.862645149230957E-8     275000.0000000001
151.1305715937866         3000                     0                        0                        0                        0
151.1832454874861         3000                     0                        0                        0                        0
152.62741723532486        3000                     0                        0                        0                        0
154.13550011613276        3000                     0                        0                        0                        0
181.26176463320246        3000                     0                        0                        0                        0
155.36762237091455        3000                     0                        0                        0                        0
157.95674192889456        3000                     0                        0                        0                        0
161.77871640645898        3000                     0                        0                        0                        0
163.04175863414804        3000                     0                        0                        0                        0
160.824512298621          3000                     0                        0                        0                        0
170.22611444620645        3000                     0                        0                        0                        0
180.08663532168376        3000                     0                        0                        0                        0
149.4280719930182         3000                     2.6141954147490927E-19   1.4948217072124804E-19   3.0113966199836276E-19   2.684784238208532E-22
144.72333159938535        3000                     2789968.768879371        -87.91347902175039       2789968.770264473        9040.229540596725
141.5386265256841         3000                     2758271.117204888        -0.1887927972884491      2758271.1172048943       17586.83353423045
139.19160958372586        3000                     2804738.893890105        -0.16740172822028399     2804738.8938901103       24114.745134653313
136.32948901837054        3000                     2768077.6697460935       -0.35920997336506844     2768077.6697461167       31747.612204349683
135.6847645396226         3000                     2781247.2057655975       -0.37608128041028976     2781247.205765623        33536.47216251469
130.62023485129413        3000                     2791771.143187411        -0.6543640419840813      2791771.1431874875       47322.23140825185
112.38808416981482        3000                     2808542.2261639982       -1.9459992184087072      2808542.2261646725       97156.20504295264
111.57622614257328        3000                     2828923.198530061        76.87288630753756        2828923.199574529        99444.57610094106
104.96169355853878        3000                     2893455.9944321145       -439.95638859272003      2893456.027880286        117934.21363526658
100.46728861651141        3000                     2907042.4757097997       -3.1513965727513673      2907042.4757115077       130444.67041055142
97.90994350707382         3000                     2864606.923126191        -3.3769329339265823      2864606.923128181        137438.62879436466
97.31669957582            3000                     2882007.2642159387       -76.32639810442924       2882007.265226644        139143.17105382448
93.34792334302553         3000                     2881578.9914716743       -135.58491709828377      2881578.9946614653       150301.5971775023
92.29460464743644         3000                     2914679.3628354073       -4.377698704600334       2914679.362838695        153354.1534357053
84.89587584361453         3000                     2901768.885183106        509.8192082233727        2901768.929968827        174426.9282237083
82.44151990550463         3000                     2988309.1632292643       -261.01736041903496      2988309.174628698        181655.10224073415
86.46155600077904         3000                     2979544.818530144        -5.686215683427382       2979544.81853557         170113.25703716054
78.34164970247363         3000                     3003489.3414191455       -8.153679040348349       3003489.341430213        193573.7959105525
54.89711937115057         3000                     3307696.8769273236       -11.226519837975502      3307696.8769463752       265508.3679556716
68.88357679423774         3000                     3094778.3856130242       -12.638172522187233      3094778.3856388293       221764.88111179133
75.74265161573373         3000                     2958267.425841108        -9.123923687118634       2958267.425855178        201162.56236493532
68.8161905515338          3000                     3097763.7280608416       -12.751683056354523      3097763.728087087        221973.5255857247
58.33025407856165         3000                     3283695.3498369157       -16.398760572075844      3283695.3498778637       254570.81776085042
61.55838659987676         3000                     3106964.954694502        -1519.8349593132734      3106965.326423536        244254.83457864277
65.9397896551486          3000                     3067989.7891770974       -14.684005102900759      3067989.7892122376       230679.92072480536
62.68463945010992         3000                     3226464.061813673        -824.5204363614321       3226464.167166456        240922.53801307338
51.295363283406324        3000                     5.21540641784668E-8      -1.4901161193847656E-8   5.4241045484546706E-8    275000.00000000006
148.75249720394226        3000                     -2.367323156365376E-19   1.845331109302384E-19    3.0015772236647344E-19   2.749157041859432E-22
149.30319297895286        3000                     1.7618455120199916E-19   1.6507682894465365E-19   2.4143602783485383E-19   2.9158740321617096E-22
61.467113324661085        3000                     3113867.889306277        1428.6168858855963       3113868.2170250774       244538.6483809482
