% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:25
% Dimension:          2
% Nodes:              181
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
54.92393401571149         5500                     630550.6288552582        105642.19926149026       639339.0100835128        272820.87589293806
54.852687008967855        5500                     632649.0313637257        107727.32636713982       641755.3846534305        272865.8920575808
54.71982082786078         5500                     636618.7215363979        111587.10763263702       646324.2833133036        272950.21250108985
54.651712073809314        5500                     638458.8174414635        113777.99394845963       648517.6123095561        272993.63447233924
54.46794860093053         5500                     644678.6504328251        120059.11465620995       655762.7264002748        273111.5234442942
54.4576055830188          5500                     644981.9494638443        120453.72646164894       656133.2298799374        273118.1929356366
54.22412434890621         5500                     653430.5952060223        129702.61854559183       666178.888894627         273269.7364156132
54.22244907003773         5500                     653482.4409914017        129778.04604917765       666244.431061471         273270.8311375094
54.21968759427334         5500                     653851.938088417         129984.96306657791       666647.168722255         273272.6365784524
54.00871488352155         5500                     662336.8669806719        139575.32286214828       676883.5912576439        273411.4514135726
53.90445430166456         5500                     667422.0705571175        145089.6742039621        683010.4199991109        273480.77973713743
53.846790605599615        5500                     670633.0541930199        148233.75931692123       686820.1662571396        273519.36077049514
53.712576610295834        5500                     677355.8972816467        156444.62576830387       695187.695887959         273609.8187016173
53.61770116731036         5500                     683876.5139009953        162643.17315089703       702950.8432585957        273674.39433287695
53.407271439406315        5500                     698807.3829879761        179376.54231071472       721462.1975196286        273819.74952306505
53.5084283730822          5500                     690433.9198827818        171093.3930644989        711317.0508816914        273749.48078737955
53.326425992282495        5500                     705084.2783746719        187062.74347758293       729476.7368521712        273876.4942057405
53.271277286218705        5500                     710556.5799102783        192490.95172595978       736168.0648806748        273915.53247608617
53.18539489394141         5500                     718680.8717639446        201960.72475767136       746518.8073880171        273976.89892056066
53.14509497418749         5500                     723488.9219999313        206893.50191628933       752489.9609907154        274005.96926310996
53.108534134267714        5500                     727973.7439165115        211085.03920078278       757959.5408768326        274032.4880097369
53.00629090411344         5500                     740121.0361528397        225406.28233623505       773684.134691022         274107.5388750762
52.88005585651173         5500                     759702.3641710281        247252.11239147186       798925.0836023954        274202.25855655817
52.914203923335904        5500                     754891.8746397495        240993.13184385002       792426.2943599377        274176.39832391887
52.85971022788584         5500                     765469.8258839846        251208.99769195914       805636.4036339571        274217.79930356063
52.7059530293026          5500                     797757.9499049187        284508.39318084717       846972.7105561586        274337.8007505035
52.73218313332831         5500                     793085.7075954061        277094.31431310624       840098.921923339         274316.93675319105
52.649575657291614        5500                     815513.439065218         303256.8308156729        870072.9134574553        274383.27533847187
52.58127902725714         5500                     836491.8474845886        322650.3614463806        896561.1338049739        274439.6868913444
52.531318030449924        5500                     861210.6846556664        339613.6064642966        925754.419411956         274482.05757115205
52.473811737740995        5500                     883692.1247016191        367692.160631299         957135.9862889781        274532.2304567867
52.405315238107924        5500                     933987.0035312176        410734.24488306046       1020310.9049132429       274594.5133692036
52.37363348354688         5500                     958472.4115327597        430288.7536569834        1050627.3245985487       274624.520850969
52.346722068499716        5500                     992161.3414399624        443104.07141017914       1086611.8651792014       274650.64117449825
52.28387916449298         5500                     1057781.1898338795       512946.54628276825       1175591.4277119401       274715.0533453545
52.24841314504631         5500                     1135640.7082691193       566845.5331244469        1269249.2571205725       274754.1733063813
52.20168240291849         5500                     1278134.816090107        630759.4219489098        1425302.0930592273       274810.3464093893
52.16662462711571         5500                     1405780.6316623688       742119.5762872696        1589641.6734175803       274858.5463561152
51.62294218359784         5500                     -54246.71155977249       311519.63750600815       316207.51140180696       274861.5955132576
51.64756746163368         5500                     -64089.46691894531       325329.873742342         331582.5485745032        274863.04299554887
51.68123403030246         5500                     -88059.26928091049       346649.49962067604       357659.4895896836        274865.6041584865
51.53549540038293         5500                     -11426.698221087456      275799.7561020851        276036.36517351377       274858.7120478665
51.460223234717944        5500                     7874.316246271133        247873.65221881866       247998.6941914053        274858.5798419796
51.25969793826613         5500                     53312.035349845886       193767.11573839188       200967.33131212788       274865.41123353096
