% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
98.94464920326055         2120.62                  2746768.225119233        995903.238947913         2921739.0273382743       109618.8403840508
98.83952285673173         2120.62                  2744923.2070146203       973631.6646284163        2912483.824980755        109907.56118222706
96.15818840680868         2120.62                  2533700.587692976        919417.6394211948        2695360.358793342        116981.27663754139
96.2223547173869          2120.62                  2534152.1393351555       909496.7972080559        2692417.406240841        116818.68393151791
92.48377617761714         2120.62                  2756836.6564191077       730985.7374854684        2852102.469860306        127092.72293529438
92.50492201781108         2120.62                  2758854.412514806        731044.151871562         2854067.83756764         127034.40694121977
92.64518996162751         2120.62                  2770063.849527478        733727.2163752913        2865590.577613771        126646.6552954923
93.09253215960591         2120.62                  2805553.6116770506       751457.6556034088        2904448.256753615        125399.43518168957
93.2436033845342          2120.62                  2817539.22715044         762196.9384375811        2918813.3666774794       124974.69101701125
93.53744596626463         2120.62                  2837615.1619184017       790109.8673111796        2945561.645861734        124143.80419716352
93.63630442300354         2120.62                  2843510.297700286        801857.8329479694        2954408.0282499203       123862.97999018643
93.43482130862678         2120.62                  2830896.838707924        779242.2100496292        2936187.2101978697       124434.66451504923
93.80796189708238         2120.62                  2852344.817124605        824879.2215514779        2969224.930166957        123374.08684046824
93.67525723726514         2120.62                  2845260.022615254        806581.6045150757        2957376.959576623        123752.18318335433
93.29573822775288         2120.62                  2820674.1130132675       766359.5554764271        2922928.226982868        124827.71859430229
93.43137792825777         2120.62                  2830832.4340252876       778848.4952530861        2936020.6484436602       124444.41204789844
114.31937926614185        2120.62                  2285038.6399912834       1652374.4130841494       2819883.4705122835       72236.1105088343
114.34504505679297        2120.62                  2272258.5382773876       1654676.8157795668       2810892.0700469622       72177.63178529635
110.18986041811198        2120.62                  2156913.547538638        1395093.6247832328       2568766.6833456345       81807.13684233114
110.29869129764474        2120.62                  2143962.3018328547       1364800.8777990341       2541506.598008639        81573.10675169864
110.32728673890438        2120.62                  2141921.0460965633       1356669.2958482504       2535424.4902991657       81511.82483241314
110.25370398507553        2120.62                  2149397.312418461        1378020.109067604        2553203.5225626635       81669.67171945437
55.29747037728455         2120.62                  4186309.947719574        -771260.851108551        4256763.357156297        257209.2758097529
55.14961665571315         2120.62                  4201249.752805233        -788312.8516517878       4274568.590808365        257829.34215150788
55.18886038945044         2120.62                  4197097.85517168         -783419.7776651382       4269587.44540074         257664.55317236358
55.273289694434055        2120.62                  4189029.3721351624       -773842.5022296906       4259906.019957274        257310.54376229382
54.96138498056583         2120.62                  4218773.926617742        -816424.4662973285       4297045.770419318        258621.82058504393
54.98532544983048         2120.62                  4217667.444873333        -812570.8405752182       4295228.753686754        258520.85425624976
55.014049504187916        2120.62                  4213747.712601185        -807272.4112167358       4290379.765401124        258399.75171022207
114.79867494513783        2120.62                  2087232.5772857666       1604901.2013899088       2632916.1965215974       71191.49850700304
114.82087365468946        2120.62                  2080382.8274190426       1598902.5802719593       2623829.6762214536       71145.23576776276
114.39672164226842        2120.62                  2249803.734300971        1657657.7033314705       2794538.585220959        72060.78941651902
114.42095445190279        2120.62                  2237824.249610424        1658043.7494755983       2785133.111238951        72006.42090239735
114.48803994070107        2120.62                  2207872.938578218        1657345.4901551008       2760705.8855740987       71857.30001793835
114.49137204824108        2120.62                  2207023.1750169992       1656127.5865283012       2759295.1777441595       71849.94858849031
114.4961551467036         2120.62                  2204048.991854191        1657088.9892650843       2757494.492621346        71839.39759833334
114.61910010696928        2120.62                  2151595.624086976        1643518.4962717295       2707492.710456948        71571.73660893984
114.64713188786986        2120.62                  2139248.361008905        1638677.2921649963       2694744.295464134        71511.59544037111
114.73905612517277        2120.62                  2105354.8760499954       1619657.1301566362       2656277.1642610496       71316.4770652872
114.70155463903674        2120.62                  2119519.2615834475       1628144.7234882116       2672679.767732331        71395.70851507041
114.57229779901942        2120.62                  2169916.207706213        1649830.5423604846       2725890.160474483        71672.86522013188
88.44996536130606         2120.62                  2959639.876571715        660261.4342802763        3032393.9982448327       138524.15560408693
88.61459241451695         2120.62                  2968083.06340158         673626.786449194         3043565.3629704053       138036.2600329824
88.71076524468361         2120.62                  2972958.7869610786       682790.2812789083        3050358.424378686        137750.58208120064
88.43740060979415         2120.62                  2957907.9400998354       659308.1411690712        3030496.099175425        138561.33939938943
88.42701090768819         2120.62                  2957413.263249278        658616.20467484          3029862.788098338        138592.0686119714
88.25324798387935         2120.62                  2947789.022071123        646948.824491024         3017946.8020747723       139105.18714369228
87.96861672297473         2120.62                  2930156.516109705        633849.9415858984        2997929.778588653        139941.77573390742
87.78742702390022         2120.62                  2918664.0729052424       628841.6863729954        2985639.267726135        140471.71221416438
87.95327357468987         2120.62                  2929382.2805837393       633357.1553223729        2997068.873415497        139986.72762022665
76.60896976368329         2120.62                  3265188.0110430717       438820.81632995605       3294543.4367001294       175302.2009072493
76.73156974394679         2120.62                  3260632.4121029377       428835.0037371516        3288711.478267205        174902.2583015789
76.78818432184647         2120.62                  3258897.6033105254       425251.3440295458        3286525.870043019        174717.70808161545
76.94370566752394         2120.62                  3257560.582503617        414817.8482967615        3283865.8309904896       174211.07706196982
77.16727288324316         2120.62                  3258222.4203646183       405016.70911481977       3283298.931749723        173482.83357139202
77.25728308618987         2120.62                  3259463.229523778        401895.8244946599        3284146.8904974116       173189.5137002011
78.3218842113797          2120.62                  3282724.437343836        411420.4144331813        3308405.429953647        169707.73720014474
78.215842034509           2120.62                  3279985.2369606495       407485.45328494906       3305200.0770480824       170055.71083286728
78.64941645470097         2120.62                  3289286.145763278        427272.02035069466       3316920.9710339503       168631.43495579014
74.52983397756662         2120.62                  3484840.5665866137       351876.55469322205       3502560.618214977        182355.5786841005
74.66692042134285         2120.62                  3480893.4306616783       365068.07278726995       3499984.8247374217       181878.1068189634
74.6811492654376          2120.62                  3480857.633069396        366313.4694132954        3500079.344753642        181828.5776617779
74.84320947752337         2120.62                  3475372.624258995        382756.37099404633       3496386.3226173082       181264.92931775813
75.33035944995196         2120.62                  3439541.095893383        439037.9886997938        3467448.241266337        179579.18195906244
76.36872309568717         2120.62                  3282170.3841660023       460082.4544830322        3314259.8412948153       176088.426392312
74.18384167371212         2120.62                  3489556.7517980337       323569.56558677554       3504526.1573846554       183562.25677254674
73.68835560518484         2120.62                  3492633.147595167        292863.0140519142        3504890.162142046        185292.31409570575
73.86767720964417         2120.62                  3492227.1880595684       302782.2518398762        3505328.4903203673       184666.02888058653
73.8957713590928          2120.62                  3491851.583602786        304453.7002828121        3505099.07670599         184567.92344600827
74.11128888629099         2120.62                  3490875.0177739784       318458.58170449734       3505370.7732534823       183815.47609886865
108.72710334567915        2120.62                  2555510.186341718        1285850.970878601        2860776.9979160773       85292.48827327906
108.79146888578629        2120.62                  2553477.8725893497       1304912.2876255214       2867585.277581035        85128.05270864576
108.72328072220593        2120.62                  2555656.4468249828       1284802.971898079        2860436.776227755        85302.25730605284
108.65312515365689        2120.62                  2557820.562979102        1264711.855433464        2853408.8577826847       85481.63784279488
105.30113754233331        2120.62                  2294275.3493704796       1274882.3355026245       2624695.096217018        93504.58624092239
105.38791622122463        2120.62                  2280151.518629484        1253227.378789425        2601858.914479368        93306.18659141113
105.3981731974492         2120.62                  2278756.850797087        1250902.4410982132       2599517.2055980177       93282.80628403355
103.3640739797755         2120.62                  2626882.1327261925       1035670.0321942568       2823671.7505442025       98422.41199643564
103.42170113563559        2120.62                  2631584.3802360296       1045617.5774626732       2831704.869614974        98270.9198068598
103.22813216204159        2120.62                  2615133.1950263977       1014064.1500626206       2804861.4454498817       98778.75984483576
103.24574640058485        2120.62                  2617300.6315584183       1016717.0168104172       2807841.8916007304       98732.67772210095
101.2271888300121         2120.62                  2403427.644358337        995919.7270249128        2601599.612612064        103794.79703247908
101.34217145180375        2120.62                  2412346.0721806884       981013.603864342         2604189.175719095        103517.99485130998
98.70000645074789         2120.62                  2739657.578940809        947997.3044905663        2899038.209332397        110290.23727554822
98.79925644695238         2120.62                  2744383.996637225        966105.1345635056        2909467.7609536215       110018.07852886047
96.28960081484976         2120.62                  2536709.5220388174       899833.0505542755        2691578.4807566395       116648.17510375097
96.34114447652881         2120.62                  2538862.1322189793       892396.7390005738        2691132.2647157945       116517.36773985124
96.39344357357601         2120.62                  2541739.2213101983       885444.8657757044        2691551.7605045475       116384.53081685616
96.76943938098528         2120.62                  2568678.657064438        850128.2316489816        2705702.876057345        115424.21322090254
96.7948715168113          2120.62                  2571038.402146101        848217.8504391909        2707344.083620266        115358.86395907172
96.72596587212048         2120.62                  2564775.113102436        852983.7993123531        2702897.1017556237       115535.80308328605
92.74401072415421         2120.62                  2778593.235183593        735321.0167877674        2874243.7899972615       126372.52169847382
92.76503535897135         2120.62                  2779932.7321342193       735995.2215790749        2875711.209662482        126314.08870918158
92.94681055400771         2120.62                  2794382.8712331057       743439.164239876         2891587.353334957        125807.48330284224
93.08415751706166         2120.62                  2805030.148104906        750952.7210173607        2903811.9982155887       125422.92849841596
114.15851013633207        2120.62                  2352221.675983429        1625386.967781663        2859165.8937530643       72609.15594893432
114.17144386373           2120.62                  2346574.643087387        1628030.8046184778       2856028.160989906        72578.7727315684
114.26336618680985        2120.62                  2308409.6066869497       1645312.1572959423       2834749.9020531643       72364.75709935844
114.23037896932681        2120.62                  2323609.1369929314       1639779.3223847747       2843947.194945382        72441.15384445073
114.10762107282414        2120.62                  2370946.2429304123       1612913.2211965322       2867555.6046877997       72729.33474502663
114.06496675231281        2120.62                  2385706.0287406743       1601110.9981701374       2873177.628346527        72830.77905655626
113.92508663837762        2120.62                  2425831.174374938        1558204.5531594753       2883168.104023109        73167.44921642831
113.95404593520534        2120.62                  2419097.92025131         1567992.8789684176       2882817.4441438154       73097.29927732404
113.97848702201438        2120.62                  2411735.6251762956       1576080.8793754578       2881058.7748391065       73038.26381740501
114.02969612870393        2120.62                  2397540.119728744        1591320.3779025078       2877585.6496091825       72915.124460045
110.68125750093819        2120.62                  2140520.8812117577       1269743.7165483348       2488790.6196820852       80755.35712756467
110.70269184524112        2120.62                  2141212.908274412        1264994.9950287342       2486967.0395903345       80709.4640867133
110.39406856814855        2120.62                  2137231.996821761        1338819.625508368        2521943.416868249        81368.94493726043
110.44109368470826        2120.62                  2136216.6934382915       1326044.8658003807       2514322.3236967805       81268.46392760465
110.48257594698065        2120.62                  2134984.787672758        1315734.9060931206       2507851.3486062055       81179.87707610027
110.53306874661388        2120.62                  2135276.996020913        1303510.486613512        2501708.9036191823       81072.06833978738
110.58359294317661        2120.62                  2135755.7336375713       1291013.2896373495       2495629.7537467396       80964.16052220383
110.61576916219272        2120.62                  2137301.1215756536       1283552.7685332298       2493103.245735697        80895.41162547513
110.79752981332223        2120.62                  2148162.6508698463       1245593.4812580347       2483164.4921641164       80506.0662555305
110.80325179377981        2120.62                  2148558.9193308353       1245515.8161027431       2483468.3565526195       80493.76828160395
110.82234390835814        2120.62                  2150541.110733852        1241309.574383244        2483078.035103186        80452.73038799886
110.9935460478775         2120.62                  2167578.9622175694       1213992.3350758553       2484386.432717568        80083.15911272362
110.99406363444369        2120.62                  2168312.2744205          1214446.3917438984       2485248.1079003713       80082.03684059036
110.99534971210288        2120.62                  2167691.165817678        1213235.4317058325       2484114.5712527917       80079.2497550873
110.99056786279688        2120.62                  2167313.7260864973       1214790.0718835592       2484544.969613108        80089.61409393771
111.12253361929767        2120.62                  2183104.79245311         1197730.6315501928       2490081.3642500443       79802.57414039742
54.808621861050014        2120.62                  4232890.020759106        -843072.258608818        4316031.598711691        259267.44472593415
54.756814128223006        2120.62                  4238194.759519577        -853286.6753292084       4323238.713038361        259486.87231862269
54.61402571172846         2120.62                  4249624.091145635        -884111.7808563709       4340617.301386334        260092.83527818075
54.65250590361423         2120.62                  4246004.943826675        -875127.9898921251       4335251.663017178        259929.3665342822
54.523019978678875        2120.62                  4256443.862270951        -906659.4287433624       4351935.853432734        260479.90292650048
54.46275101371318         2120.62                  4261827.480620503        -920887.6930519342       4360184.35594031         260736.5618274879
53.86405335331407         2120.62                  4282924.189982891        -1116364.9521198273      4426026.471165995        263296.3755108374
53.878200393457064        2120.62                  4281029.24888128         -1114025.5466724634      4423603.095714612        263235.8134274427
53.885024686992004        2120.62                  4281047.804060698        -1110875.9455317259      4422828.921291658        263206.5964523525
53.910098528968454        2120.62                  4283303.642650247        -1097305.196860075       4421625.129994287        263099.13787382003
114.87105085058188        2120.62                  2066326.7184408903       1585067.7400215566       2604255.3346013795       71041.19199298887
114.94969251045514        2120.62                  2049826.2790884972       1561468.9593186378       2576814.5228862367       70879.36510067817
77.91313428176257         2120.62                  3272828.9891471863       399581.4592883587        3297131.3190119085       171047.6012797652
77.99918463997506         2120.62                  3275300.1963596344       401517.47269397974       3299819.3370474116       170765.8592048081
77.38856640118023         2120.62                  3261303.646721706        398950.50944036245       3285614.5521200476       172761.47713902043
77.43900951530297         2120.62                  3263020.38041687         398457.9837626852        3287258.8531845314       172596.91216984126
77.49451697410787         2120.62                  3263665.630395204        397926.6159606548        3287834.9926224737       172415.7996428975
78.10284322984587         2120.62                  3277570.4762672186       404039.6543672979        3302380.3943821746       170426.22853804295
76.96559630657427         2120.62                  3257253.3024458885       413771.4388370514        3283428.9820082798       174139.7703423521
77.11513850753579         2120.62                  3257522.8097183704       406876.2971674204        3282834.625294448        173652.69048145844
74.67422972259993         2120.62                  3481152.8203556538       365669.38792459667       3500305.566652042        181852.66462656224
108.5421184536477         2120.62                  2556166.675462246        1235179.2754269838       2838953.313316026        85765.49351827058
108.54625600229029        2120.62                  2556137.4013911486       1236077.3743091822       2839317.8212503395       85754.91786580408
108.55304495779335        2120.62                  2556570.96529603         1237624.1696927547       2840381.785253939        85737.56249573093
108.45610804644141        2120.62                  2553158.024945736        1213569.1430578232       2826900.4165918035       85985.22514070725
108.37664956143792        2120.62                  2548893.1762589216       1194434.4259668589       2814876.555359768        86187.92577013627
108.36091971737116        2120.62                  2548003.0019239187       1191485.993141532        2812820.3230326967       86228.00132409688
105.48797326126294        2120.62                  2268742.645157337        1228172.8598123789       2579845.2983726035       93078.70599626823
105.49613678091364        2120.62                  2267976.705273509        1226315.4342467189       2578287.7806666577       93060.1881974847
103.1200685061934         2120.62                  2605549.096389413        999369.5230656266        2790631.7452018107       99060.84285205186
102.98389319085776        2120.62                  2591859.7549579144       983581.7329916954        2772213.9193874355       99414.68545967099
101.36772980831635        2120.62                  2414008.853489876        978278.2291473746        2604700.9498887253       103456.31800138668
101.53751036493158        2120.62                  2429742.749466017        961436.0020450801        2613045.92661727         103045.20589837355
98.07662735047975         2120.62                  2693297.791572585        867221.6291329861        2829474.5710336105       111985.22796897936
98.16709297178933         2120.62                  2702249.277935922        875777.2655981779        2840622.6393246665       111741.16944994358
98.30457047703442         2120.62                  2713125.736992292        890255.7520175278        2855452.077820649        111368.92332643406
98.33103452944681         2120.62                  2714690.993174255        893990.742898941         2858105.4278683322       111297.07469115518
98.34710919799397         2120.62                  2717116.876599312        895533.2954958081        2860892.169314038        111253.42396567993
98.47875684122666         2120.62                  2726808.5646927357       913395.5832605362        2875721.8989327727       110895.08656374892
98.60305879053016         2120.62                  2734962.9764157534       931710.9088331163        2889309.2080986327       110555.63296347046
98.69394302233664         2120.62                  2739444.5695079863       946989.6502428055        2898507.53786734         110306.84834736575
98.49774638271612         2120.62                  2728297.9420371056       915916.000620842         2877935.3329630573       110843.29199038024
98.49474500491489         2120.62                  2728148.332992077        915491.5138063431        2877658.429810404        110851.48041874198
96.47447103483496         2120.62                  2546687.1116667837       875856.7079026029        2693091.2011121516       116178.42062588001
96.62861748685712         2120.62                  2557278.7024338245       860660.6510877609        2698223.6968517704       115785.1110472237
96.53075742399993         2120.62                  2549914.5246362686       870288.9606166482        2694339.8000107957       116034.98597432014
96.99706532831217         2120.62                  2588754.6794914603       838215.410010457         2721076.232700571        114837.2248442055
97.02554263575605         2120.62                  2591410.1969385          837954.3771317601        2723522.4153568316       114763.44173549187
97.0824904380153          2120.62                  2597594.606690824        835849.0633277893        2728761.8799329484       114615.70055607414
97.23162894199187         2120.62                  2611585.4888637885       833653.9698086679        2741415.274456182        114227.25589287638
97.99638443796927         2120.62                  2686768.8777714297       860673.6952683926        2821256.1408507554       112201.08407850369
97.89328567941602         2120.62                  2676302.713956833        853153.5998639464        2808997.5581501527       112477.55107846392
97.3212356851355          2120.62                  2620371.881133616        833551.1333992481        2749755.6777697355       113992.81743823818
97.41453461523695         2120.62                  2630398.959537983        834218.7646670341        2759514.383666281        113747.8738136207
97.77460733153643         2120.62                  2665812.551686287        846055.1010685563        2796849.2620755015       112794.54408095981
97.69628538170633         2120.62                  2657147.308598429        842255.8035250902        2787440.879761142        113002.99126485032
97.55063054180268         2120.62                  2643074.2175860405       837088.1518733501        2772464.2276636865       113389.05226580275
97.57094627538362         2120.62                  2645620.4105422497       837591.1201999187        2775043.4665632714       113335.33145753975
113.39969478344892        2120.62                  2477471.4487695694       1384586.0696532726       2838123.2115160692       74461.58444450719
113.41166179055939        2120.62                  2477451.3917150497       1388735.5481131077       2840132.3597508357       74431.93636301401
113.39694494907704        2120.62                  2477300.937906146        1383744.652097702        2837563.95507831         74468.39679797277
111.18512412931423        2120.62                  2190983.1811448336       1191028.7889748812       2493783.6466354704       79665.6749441019
111.27047739373656        2120.62                  2203423.1261208057       1182689.5482801795       2500765.490871777        79478.15608197034
113.88404112294451        2120.62                  2435702.852716446        1545001.4798661172       2884385.1961067067       73267.22439266877
113.6777949327882         2120.62                  2467181.2515232563       1473810.0309703648       2873864.8776963623       73773.26648958195
113.72197383443422        2120.62                  2462819.469794035        1489514.6772341132       2878217.106907055        73664.35153558651
113.748065737541          2120.62                  2459308.7830665708       1498645.7957501411       2879954.6717939763       73600.14148284213
113.80747783289722        2120.62                  2450782.728461832        1518969.5558749437       2883332.1858228105       73454.28207029653
113.85793545878899        2120.62                  2440718.654318154        1536508.4655931294       2884088.385326631        73330.87550374036
113.49655226675824        2120.62                  2477035.0230231285       1414108.2590726614       2852263.079321524        74221.60922711383
113.55100641783467        2120.62                  2476146.3519740105       1431963.7985274792       2860388.273764149        74086.7358458075
113.59999842172402        2120.62                  2473228.0751387477       1448549.0611298308       2866208.5573374853       73965.48274616587
113.48192583551958        2120.62                  2477540.565057218        1409728.661735177        2850533.660776819        74257.84310669173
110.89399686153814        2120.62                  2156938.755676508        1229498.6044244766       2482750.8159340234       80298.41278986752
54.143861808970065        2120.62                  4276578.913212776        -1013958.9489751756      4395138.217524338        262098.36351955295
54.21697572243559         2120.62                  4276338.840497017        -991042.7945771217       4389674.213358732        261785.69487529178
54.431689153179455        2120.62                  4262776.852806091        -928900.4839999676       4362811.319091714        260868.95686294299
52.90588132103275         2120.62                  4084655.9041337967       -1672746.4992773533      4413897.903896252        267344.42892507213
52.932916870062854        2120.62                  4097375.203131795        -1652888.4950184822      4418203.699718222        267233.8540509098
53.66201647374675         2120.62                  4277018.8916704655       -1208149.4401076585      4444380.234558977        264161.1470851007
53.51988110459729         2120.62                  4262201.106202483        -1280881.6783983707      4450507.402956465        264768.11351050384
119.00785960746778        2120.62                  2250297.480135441        1814745.125925269        2890871.602332666        61858.848790932665
119.00874368115551        2120.62                  2249201.965077877        1813877.4319872856       2889474.1421204954       61856.86015302057
118.94300471466549        2120.62                  2278682.9425371885       1798467.9719489813       2902909.4024333972       62005.71560210802
119.01005072811444        2120.62                  2249550.596713066        1815258.999245882        2890612.931804477        61853.918863594336
119.06756467994254        2120.62                  2222243.614488125        1825956.630202651        2876192.673920554        61725.307286179246
118.89254966838658        2120.62                  2298082.2720547915       1783420.8019914627       2908912.491999095        62121.187488004
118.86822011084597        2120.62                  2307064.8615391254       1776633.6711657047       2911868.0390547016       62177.20808408886
114.95153236794916        2120.62                  2049439.295077324        1560968.1275663376       2576203.198407493        70875.59406843488
115.05014044533004        2120.62                  2033736.5661547184       1531081.4583449364       2545642.326133513        70674.41160360526
115.21957243643432        2120.62                  2017693.1652725935       1479855.825348705        2502210.8170588333       70331.4473692458
115.25812925116189        2120.62                  2017122.592963457        1468554.3664178848       2495082.2595996023       70253.64904654254
115.15140646186704        2120.62                  2022572.5492022038       1500690.1738727093       2518505.6511241747       70469.14767555868
115.05467396123954        2120.62                  2033137.4959446192       1529844.9690369964       2544420.1120694997       70665.19298447405
115.14011093801882        2120.62                  2023260.0811322927       1503858.1389403343       2520946.3814132456       70491.99757503954
77.65322990641533         2120.62                  3266741.8662613034       396972.6037912369        3290773.4150113068       171897.5300213313
77.77999104615449         2120.62                  3270558.8684755564       397625.45952534676       3294641.3034239183       171483.19615477318
108.28147960858007        2120.62                  2541944.3591498733       1174780.7791973203       2800284.093477896        86430.17120043926
108.2300535594554         2120.62                  2536918.49965322         1163991.1845309436       2791206.0030654306       86560.79814826182
105.60487758553194        2120.62                  2260358.957664728        1199060.694976151        2558704.5878201467       92814.02784770107
105.61452602109718        2120.62                  2260026.8344134092       1197994.0094664097       2557911.4408020657       92792.2059051857
105.54444620081486        2120.62                  2264185.5953127146       1214607.3697741032       2569398.2705550254       92950.74077556988
105.64045600111538        2120.62                  2260201.1427866817       1190564.6141428351       2554594.54831942         92733.60582591765
105.83346990545532        2120.62                  2261612.891402304        1149664.3972626925       2537049.683567604        92297.44189066655
105.9229687188912         2120.62                  2265367.532599807        1132333.5778193474       2532601.308776117        92094.85591278385
105.97197686661897        2120.62                  2269320.824267149        1123519.9704868793       2532215.2609001016       91983.73727269906
102.82606143130766        2120.62                  2574451.02920866         967760.3709439635        2750337.840586703        99822.38959453384
102.95871959731261        2120.62                  2588604.7501496077       980929.6603214741        2768230.0393925924       99479.89167079366
102.97133718194945        2120.62                  2590757.4340367913       982198.9684212208        2770692.854790045        99447.22195346767
102.2430799249369         2120.62                  2507738.988718748        938745.9309420586        2677685.3359572333       101304.07973600192
102.31536471450639        2120.62                  2516699.4400001764       939904.4295216799        2686484.0233903634       101122.48630660195
102.44815656422864        2120.62                  2531316.8012051582       943956.4068645835        2701595.5371084344       100787.31859955298
102.51295603624584        2120.62                  2539874.6296110153       946612.9784141779        2710542.245574463        100623.02573524
101.78328361454322        2120.62                  2454583.3587379404       945512.8261423111        2630394.2612074045       102444.97491416452
101.81954319293384        2120.62                  2459827.3449759483       943579.736651063         2634595.469234302        102355.88560253184
101.69770516757012        2120.62                  2446078.5603717566       951042.0597701967        2624458.291336005        102654.70161341147
101.58156602021235        2120.62                  2433265.684367776        957881.4872198403        2615017.9414834375       102938.07963327135
113.2211122373031         2120.62                  2468909.603512883        1334523.6170625687       2806504.572384642        74903.41244942875
113.31158410317697        2120.62                  2475028.5281665325       1359143.2894193232       2823656.618006476        74679.7529866749
111.37058057047632        2120.62                  2216146.1051724553       1175239.0605071783       2508483.6871729577       79256.94962203337
111.47460129362852        2120.62                  2232267.6466467977       1169326.5286909342       2519988.765246072        79025.56910517346
111.53265700592529        2120.62                  2240123.168222487        1166830.898851931        2525796.1428671866       78895.74518796014
111.62085529192619        2120.62                  2254329.868567109        1163884.8608230948       2537051.660011478        78697.56144919331
112.03501036058074        2120.62                  2316952.2491993904       1168062.869389832        2594732.855597532        77751.1336431444
112.08147958922336        2120.62                  2324475.8588790298       1169887.6328334808       2602273.062529782        77643.29237829914
113.62594808428777        2120.62                  2472599.4095722437       1456900.6232122183       2869896.73440233         73901.32251936248
52.97878370397859         2120.62                  4121546.357465267        -1620094.2475996017      4428526.814623632        267045.36609581666
53.049106731310886        2120.62                  4150649.6604788303       -1569088.372232534       4437333.762960408        266754.4484034008
52.81142728306728         2120.62                  4026148.2467496395       -1741077.6369228363      4386481.6245594835       267727.43448289897
52.80839706842574         2120.62                  4020404.413354397        -1745557.3871209621      4382992.3840513425       267739.63182724547
53.51908533908049         2120.62                  4262116.309660792        -1281263.0601449013      4450535.975179665        264771.50518943067
53.31205921207205         2120.62                  4231776.504161835        -1397743.5174086094      4456637.6699967375       265651.2003287411
53.3838605238302          2120.62                  4245148.6143574715       -1354704.7215852737      4456064.591168601        265346.88121546473
53.518159654861115        2120.62                  4265163.361445785        -1281875.9027659893      4453630.466250161        264775.453461095
53.109318436093815        2120.62                  4173502.322519779        -1530823.0480266903      4445395.465023074        266503.7811644993
53.2006205497913          2120.62                  4205605.6771399975       -1467602.4657797813      4454321.060403602        266121.23771544296
53.25538401745261         2120.62                  4217101.561506271        -1431795.830771327       4453536.222045667        265890.6212330848
119.09282091789689        2120.62                  2211075.3007102013       1829802.1863497496       2870022.652625068        61669.322807454555
119.15864550054262        2120.62                  2178333.5465200096       1836969.6115390942       2849490.1988974335       61524.871296623736
119.17285368768664        2120.62                  2169687.256400168        1838043.4221799374       2843579.8586296504       61493.966472250584
119.3598102213825         2120.62                  2078350.6451824903       1833582.8263363838       2771564.0684216907       61096.836422782806
119.37962098491165        2120.62                  2069931.5613555908       1830843.1574320495       2763440.4889216903       61055.76850515624
119.31857044118003        2120.62                  2098771.5271868706       1837730.3845357895       2789640.6380708553       61182.948794424614
119.39056269805475        2120.62                  2063403.863262251        1829865.0612936318       2757905.3003083207       61033.15013619358
118.78973609565195        2120.62                  2334046.8199747205       1751827.917761147        2918334.3899014485       62359.37658068616
118.78109732140969        2120.62                  2336996.907926321        1748939.6743068695       2918962.920631539        62379.55243721437
118.78298277464187        2120.62                  2336755.311849475        1747629.7599476278       2917984.778115085        62375.14950226552
115.33636095060427        2120.62                  2016536.9266894236       1446821.34419927         2481876.9467345895       70095.86902694532
115.36163814351863        2120.62                  2016532.3562941551       1440323.6634973139       2478090.9990578596       70044.87389024919
115.40946568629232        2120.62                  2019369.873737812        1427194.4300032854       2472799.754932103        69948.36413483438
108.08375456957624        2120.62                  2524374.7884040773       1136910.8416457772       2768579.8406731635       86931.10178017197
108.21754115094619        2120.62                  2536016.5612179637       1161729.714746654        2789443.6593875          86592.535466173
107.99160371479985        2120.62                  2514514.360972762        1122224.3529211879       2753574.03565396         87163.25812346907
107.9516232094757         2120.62                  2509727.775656581        1116337.5761924386       2746805.980028684        87263.68556792724
107.86237287243198        2120.62                  2499976.6249296665       1104036.5572334528       2732906.848925265        87487.24447104795
105.71595096099617        2120.62                  2258705.188528776        1174088.6300125122       2545630.2244849843       92563.03545991189
105.80914987460355        2120.62                  2261056.111433625        1154241.3418017626       2538631.090602902        92352.43390696439
105.81649356112952        2120.62                  2260833.520054728        1152774.1543440819       2537766.0365618346       92335.8291944045
106.02894411970706        2120.62                  2272395.494512558        1114356.2980659008       2530923.002092342        91854.36481916769
106.14391390510369        2120.62                  2283028.415079057        1097777.5083616972       2533245.783954492        91592.47464984398
106.16969047716788        2120.62                  2286115.8395088315       1094449.7890057266       2534589.9021948003       91533.60256752011
102.63999544787498        2120.62                  2553215.148451388        953569.850466162         2725472.9963805736       100299.5117830457
102.74748197073687        2120.62                  2566376.5585567355       961242.1545974016        2740488.1171215773       100024.3560398086
101.97878344311941        2120.62                  2476603.1423757076       938966.7433081567        2648626.3741539605       101962.8331358056
102.09270898849593        2120.62                  2490675.3822512627       937839.3549281955        2661391.838005935        101679.86461650407
102.16333043530842        2120.62                  2498746.8697290123       937836.5490971506        2668946.105076494        101503.71208202346
112.14977331547706        2120.62                  2334449.1973029375       1173799.3235245943       2612940.4713263414       77484.22783626936
112.45099041585152        2120.62                  2379415.7936517          1198063.48164019         2664014.9446125417       76774.23850833379
112.52167162996058        2120.62                  2389732.120985985        1205697.476691544        2676663.2241229992       76605.70293975333
112.93552397433254        2120.62                  2443485.143499732        1270340.2468540035       2753976.0328080193       75605.24053494816
