% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:04
% Dimension:          2
% Nodes:              264
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
77.60732561135404         3025                     3427373.274513364        -0.2615068666636944      3427373.274513374        171179.51198979403
75.75575860091355         3025                     3508501.7432148457       -0.20819544792175293     3508501.7432148517       177252.058020246
75.63421196861738         3025                     3514140.2874209285       -0.2850770950317383      3514140.28742094         177678.8472737929
75.74568308234423         3025                     3508969.2363915443       0.25005364418029785      3508969.236391553        177287.41035357048
77.69553504311959         3025                     3423487.1396842003       0.08681602030992508      3423487.1396842017       170877.35669134307
77.82760596137487         3025                     3417673.679704085        -1.8131253123283386      3417673.679704566        170425.5975760412
75.52873949970284         3025                     3519048.154331684        0.04428815841674805      3519048.1543316846       178049.751162752
75.52430241574388         3025                     3519254.4179627895       -0.23156464099884033     3519254.417962797        178065.36593210153
77.89501964808939         3025                     3414718.8123720884       0.4112471342086792       3414718.812372113        170195.29915422594
78.01147789223874         3025                     3409618.4958776236       0.19923627376556396      3409618.495877629        169797.9239668365
75.51787282708352         3025                     3519553.9426612854       -0.8622562885284424      3519553.942661391        178087.99424938054
75.39042364912495         3025                     3525504.515766382        0.24206197261810303      3525504.5157663906       178536.93765563567
75.33182549841314         3025                     3528247.296799898        -0.43026256561279297     3528247.2967999247       178743.60606153402
78.16925459329502         3025                     3402741.9841914773       -0.7836354970932007      3402741.984191567        169260.50840447054
78.29219499105777         3025                     3397389.3728366494       -0.3576373755931854      3397389.372836668        168842.5029881104
75.1682064004786          3025                     3535925.0289154053       0.45635533332824707      3535925.028915435        179321.5226221076
75.19847738956152         3025                     3534504.0283477306       0.25740740075707436      3534504.02834774         179214.50818170563
75.14689902925738         3025                     3536929.526814699        -0.12823379039764404     3536929.5268147015       179396.87460222896
78.40062886802778         3025                     3392696.594953537        2.734509587287903        3392696.594954639        168474.36517904548
78.60535586179559         3025                     3383855.267911911        -2.4506193101406097      3383855.2679127986       167780.69370733498
74.9791162744385          3025                     3544841.931211233        0.9030678272247314       3544841.931211348        179990.97400500756
74.91974855982134         3025                     3547654.079362273        -0.3937220573425293      3547654.079362295        180201.5066919033
78.7757852257872          3025                     3376539.695280552        2.148249924182892        3376539.6952812355       167204.60880038043
78.95445589921735         3025                     3368891.8378720284       -2.9629200100898743      3368891.8378733313       166602.00327933943
74.71874906206284         3025                     3557196.272572994        -0.8002411127090454      3557196.272573084        180915.54160936078
74.79515523245354         3025                     3553561.9330095053       1.1742055416107178       3553561.9330096995       180643.88866983666
79.14733824596183         3025                     3360688.7986471653       3.554438889026642        3360688.798649045        165952.994576685
79.33358918921083         3025                     3352782.4446421415       -5.508811950683594       3352782.444646667        165327.79853992356
74.44657751603097         3025                     3570200.1056972444       -1.744965672492981       3570200.105697671        181885.47715198947
74.56380433669408         3025                     3564587.951104164        1.4305971264839172       3564587.951104451        181467.28287003367
79.68088784979165         3025                     3338187.6300655473       10.197969477623701       3338187.630081124        164165.91606745747
79.779251002633           3025                     3334001.915254876        14.78872436285019        3334001.9152876753       163837.76450389484
74.22278792835516         3025                     3580964.4613392353       -0.5747565031051636      3580964.4613392814       182685.65452972433
74.31389667765134         3025                     3576575.293377757        1.5700253248214722       3576575.2933781017       182359.59722073746
79.87829454545246         3025                     3329910.5387524366       17.178864300251007       3329910.538796749        163507.7559896572
74.10091877278406         3025                     3586857.900947094        0.12087227590382099      3586857.900947096        183122.42266816943
74.03454176617772         3025                     3590066.196511388        -0.01685933768749237     3590066.196511388        183360.61408294295
73.86305866717339         3025                     3598407.712604463        0.9267808198928833       3598407.712604583        183976.96502162548
73.80164299841431         3025                     3601397.874286771        1.0512473583221436       3601397.8742869245       184198.0553547059
73.77722001530807         3025                     3602591.7694016695       0.5295977592468262       3602591.7694017086       184286.02681338857
82.41664920923775         3025                     3231378.023958564        -70.40732054412365       3231378.024725604        155509.46284448451
83.57005487549804         3025                     3186580.2647950426       62.45554453134537        3186580.265407093        151808.1361760058
73.41303157088231         3025                     3620457.090494752        -4.807301759719849       3620457.0904979436       185601.29870229174
73.52650070659695         3025                     3614875.2413178086       1.9708040356636047       3614875.241318346        185190.80490035546
73.12704525931206         3025                     3634621.3504657745       0.7102727890014648       3634621.350465844        186638.72425589748
73.0754641966229          3025                     3637188.850315213        -1.3099756240844727      3637188.8503154493       186826.26810481254
72.80760337852448         3025                     3650567.6990570426       2.898004710674286        3650567.699058193        187802.31897598278
72.67981199723408         3025                     3656967.1950849295       -9.591690629720688       3656967.195097508        188269.24006943178
87.88583505216396         3025                     3033271.21473795         69.61797055602074        3033271.2155368663       138701.5057682863
88.41047342140911         3025                     3015388.6070133373       -99.9693674147129        3015388.6086704824       137114.719799927
72.1971679770684          3025                     3681419.920957446        -8.868836164474487       3681419.920968129        190040.1496353603
72.21448736059321         3025                     3680539.6679844856       -7.654354095458984       3680539.667992445        189976.39733455284
92.77645721400394         3025                     2877354.564313384        71.63453558459878        2877354.5652050893       124549.0125955778
93.29676069254916         3025                     2861562.035311684        -20.675227019935846      2861562.0353863747       123055.96329457128
69.21768288983739         3025                     3836588.0421343893       -209.6250837147236       3836588.0478611803       200863.07500155078
68.69575162937497         3025                     3865470.55175234         137.80419305711985       3865470.554208703        202873.2694052291
96.48705184564922         3025                     2773066.7394779585       -0.23343377001583576     2773066.7394779683       114352.15896152603
97.2963757289504          3025                     2750110.92306944         1.948973335325718        2750110.9230701304       112117.14772805462
97.91511576424786         3025                     2732627.528598979        9.817356295883656        2732627.528616614        110420.96206312336
98.44064551583327         3025                     2718141.800815761        -1.6964353751391172      2718141.8008162905       108988.69133730495
99.02083333333334         3025                     2702130.273289626        3.211302538169548        2702130.2732915343       107416.30740219206
64.35054767422204         3025                     4125137.37368533         73.69271242246032        4125137.3743435647       219824.15717278243
63.212742877406065        3025                     4199562.269259393        -151.53626863658428      4199562.271993398        224560.09876567984
102.12994512450199        3025                     2626394.7668153048       -20.037587106227875      2626394.766891741        99398.1252558157
103.28335079076241        3025                     2597102.9185629487       36.31844276189804        2597102.918816891        96385.7193418089
59.61768288983728         3025                     4452006.693156168        -327.7735751271248       4452006.705222133        239673.58819612485
59.09575162937498         3025                     4491690.383854836        57.27202608436346        4491690.384219965        242007.72711257185
106.35884448483587        3025                     2529287.4324632287       -30.891135949641466      2529287.4326518713       88759.96688673334
107.48630964959591        3025                     2502731.3552268967       17.894854478538036       2502731.355290872        85923.25394096399
54.21610864438967         3025                     4897975.918495849        -285.74035665392876      4897975.9268306745       264425.23969783843
55.3406937478985          3025                     4799235.246350527        219.7360062301159        4799235.251380903        258972.21177421947
111.68270876391273        3025                     2416556.3076265594       58.51622702926397        2416556.308335036        75849.84863575053
112.23120546478383        3025                     2404805.6020330563       -12.342726852744818      2404805.602064731        74527.5712623712
116.50651741570654        3025                     2325182.232593078        47.63871192932129        2325182.233081093        64655.290641437525
116.99316720529264        3025                     2315569.8608537465       -11.04262195713818       2315569.860880077        63526.059556305474
121.41348663452686        3025                     2240770.1461637393       -12.853565450757742      2240770.1462006047       53685.845486855396
122.53970060831954        3025                     2220192.5036577135       20.21408435702324        2220192.5037497347       51173.846250457354
125.54478048506013        3025                     2177073.97473225         -19.615952234715223      2177073.9748206222       44787.15375398175
126.69230793405853        3025                     2157343.1348372474       11.741751788184047       2157343.134869201        42300.222449662055
130.80323930745075        3025                     2101183.636094192        27.17675119265914        2101183.6362699443       33761.96466295842
131.32354278599604        3025                     2092820.6611042446       -26.057615095749497      2092820.6612664657       32670.853633239127
135.74945232577807        3025                     2037814.6459095832       -15.285893589258194      2037814.645966914        23738.824031187076
136.88725712259415        3025                     2020927.9417456165       16.273322075605392       2020927.941811136        21429.774217466933
139.47916666666666        3025                     1998721.6447662353       -1.6398801900068065      1998721.644766908        16425.368862389176
140.05935448416676        3025                     1990472.0698126554       -1.6522834692150354      1990472.0698133411       15268.128986536001
140.55029414489826        3025                     1983484.6744341329       -6.126802518032491       1983484.6744435953       14292.642173286842
141.1947352781876         3025                     1974466.5462354124       -0.7423820607364178      1974466.546235552        13017.311792252918
141.9968017541138         3025                     1963277.4827320194       -1.481935026939027       1963277.4827325786       11438.14793205711
145.3499265014686         3025                     1936955.889718318        -6.877594598394353       1936955.889730528        5086.917107215497
146.48861180392575        3025                     1921914.25200187         12.978130187257193       1921914.2520456887       2889.8977499817292
